reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
8cbb3b81-8e6d-4886-93b1-e0234dbff56a,Riana Yori,https://play-lh.googleusercontent.com/a/ACg8ocKvXEzLT9KpiMuCeLW34AiD6oEkCxCxE6noZxl1SVqND_RlTw=mo,Mudah sekali digunakan...mudah2an aman dan tidak ada kendala,5,0,2.87.1,2025-09-03 11:02:38,Terima kasih sudah menggunakan aplikasi BRImo 😊. Jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI dalam bertransaksi. Tks~Baron,2025-09-03 11:11:29,2.87.1,BRImo
e986d816-db49-4989-af47-ae3c65d6b6dd,Restu santoso,https://play-lh.googleusercontent.com/a/ACg8ocLe1BT5I_ERDp5RjtKW9M3u5L744C9DTTMwcQrvl-ZGDhCniQ=mo,verry good,5,0,,2025-09-03 11:02:08,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 11:08:49,,BRImo
93f69e5d-6a57-4be2-a06f-72f7b60c2538,Teguh Raharjo,https://play-lh.googleusercontent.com/a-/ALV-UjV55DdAvL64qttUxXA1SmEhr4dkuw0f5AWIZr7e_S4FDgwrCjs,"Sangat lah membantu dan memperlancar segala kebutuhan,",5,0,,2025-09-03 10:58:40,"Hai Sobat BRI, terima kasih atas ulasannya🙏. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Najwa",2025-09-03 11:08:45,,BRImo
815fcead-e412-469e-b3b2-f55ff3068c3f,Yunus Aja,https://play-lh.googleusercontent.com/a-/ALV-UjXobd7ZKBfiSqTdDaZ39v8Bev4ZRXn0_AnNUFZD-dyXyCNeGWuzyQ,sukses selalu BRI. mudah Bisa dapat Hadiah.amin,5,0,2.83.0,2025-09-03 10:56:54,Terima kasih sudah menggunakan aplikasi BRImo 😊. Jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI dalam bertransaksi. Tks~Baron,2025-09-03 11:10:36,2.83.0,BRImo
c44d8543-fa99-4a05-ab15-ff75f7fc4d2c,Ryan Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjViMsmTeCCAfcIAaB9c1G3hitop3hUTtOK6ZYyTIBLbxm5gaoU,ok,5,0,2.87.1,2025-09-03 10:51:31,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 11:10:47,2.87.1,BRImo
7991dd4d-4f56-4265-8ef8-b809605d9e6d,Gusrianto Koto,https://play-lh.googleusercontent.com/a/ACg8ocItvWObB7xK6PlzqofRdFwHwq-7TZFUSODdKNjqTaxvQIjl_Q=mo,aplikasi paling super apps,5,0,2.87.1,2025-09-03 10:49:46,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 11:11:15,2.87.1,BRImo
f5cfb7d9-3f5f-43b8-a0f8-4dbd9cf2f7b4,Gisar Kasep,https://play-lh.googleusercontent.com/a/ACg8ocJItwcsfufhoz-PzUZ9wGbzVuAlUcyN2Ly6okz1MBDVNbPzmg=mo,abis update malah jd lambat,3,0,2.87.1,2025-09-03 10:47:03,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ayas",2025-09-03 11:08:35,2.87.1,BRImo
76b5c037-b3ef-4d4d-81fb-f225d6a90a13,Muchamad Nasir,https://play-lh.googleusercontent.com/a-/ALV-UjU7LHSHuLM6amiI42A3dryFSiorSd6F2HsN6gTwJs8R6ThkG_lX,memudahkan dlm teransaksi,5,0,2.87.1,2025-09-03 10:46:44,Terima kasih sudah menggunakan aplikasi BRImo 😊. Jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI dalam bertransaksi. Tks~Baron,2025-09-03 11:09:35,2.87.1,BRImo
728cda65-55c9-4cec-83ab-d194e6cd8854,Boby Donk,https://play-lh.googleusercontent.com/a-/ALV-UjUZtton40GLc1W8kRo8DYsPFEZ-J8pN7OR-PiNO-mxXPZ7rL0f_DQ,ok aja,5,0,2.87.1,2025-09-03 10:45:39,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Syifa",2025-09-03 11:10:33,2.87.1,BRImo
bead0ae4-4916-4eb6-94e7-5eb7f159a000,Darwin Win,https://play-lh.googleusercontent.com/a/ACg8ocItfQWiZqfXC4xVj5YVQRHP-Sda9MVUf1g2OfiA0xOXrrJQSg=mo,mantaap.sanggat membantu dengan ada ya brimo.,5,0,2.87.1,2025-09-03 10:45:24,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 11:10:13,2.87.1,BRImo
67269cfe-781b-4088-9875-99deb016e51e,Ahmad Karim,https://play-lh.googleusercontent.com/a-/ALV-UjUIAZLkhl9X2oywHPmU-LNl4_O8ngfvB17pn6zruQtMNyGnUAo,ok,5,0,,2025-09-03 10:43:45,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 11:07:30,,BRImo
227a8e6e-59c3-4084-a4c0-698723bc31bf,Siman Tato,https://play-lh.googleusercontent.com/a/ACg8ocJ9w0NFK10hxpSt6fN1EAs8f-Ng9Hr4fqpYQRc6hnaWJdWMxA=mo,aplikasi nya di perbarui malah jadi makin ribet makin tolol aplikasi nya....,1,0,2.87.1,2025-09-03 10:42:45,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Baron",2025-09-03 11:07:43,2.87.1,BRImo
7d933cb3-2685-4821-b590-0272e6e24e61,Riyanto Sergio,https://play-lh.googleusercontent.com/a/ACg8ocIZrxrQl0Q55BLaeGQZDKnZAYuDPcXhd7JOV43UTFzUDKnGsA=mo,Pelayanan Ramah Lingkungan,5,0,2.87.1,2025-09-03 10:42:33,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Ayas",2025-09-03 11:11:49,2.87.1,BRImo
73d68870-54b3-4952-ad92-5bc527303761,Irfan Saifudin11,https://play-lh.googleusercontent.com/a-/ALV-UjVRLeFuoQ5-EhY4gGzKMwhFiceKULmN19oLRcBgt0Jvw1OKvw7l,"Gabisa pengajuan briguna lagi padahal pembayaran lancar,Ceria juga gabida padahal syarat syarat terpenuhi semua,mau tlfon bebas berbayar susah sekali ,layanan semakin buruk",1,0,2.87.1,2025-09-03 10:42:26,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Baron",2025-09-03 11:08:41,2.87.1,BRImo
39fca78e-372d-4fb3-99df-df5f079cd429,Muhammad Aripin Marpaung,https://play-lh.googleusercontent.com/a-/ALV-UjWFBCbYDxqqE1b34OsvFEpKQv7YBW9lfwoMT-kmbrrGa8JTGEJe,mantap,5,0,2.87.1,2025-09-03 10:41:54,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 11:09:03,2.87.1,BRImo
01866e8e-464e-4ddf-b565-8eae62ed61f4,Rakhmat Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjX60NAd4FpK_9OeZCwRra2VrNWtnatsCbtGqsenpBJPdShbqFOO,aplikasi pendukung pengganti ATM,5,0,2.83.0,2025-09-03 10:35:51,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:45:17,2.83.0,BRImo
8e875e25-4cf2-40dc-8c2e-3fc7a533715c,Ad aka,https://play-lh.googleusercontent.com/a/ACg8ocKs-IvNuKWB3Dleiux1XfZSHA_4ZiTBDNzHWFPgaSS70PcJOw=mo,mantap brimo sangat membantu,5,0,,2025-09-03 10:34:22,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:42:24,,BRImo
330073bf-b2bf-4b54-8061-0fb24d0e9cd1,Ratnoboex Boex,https://play-lh.googleusercontent.com/a-/ALV-UjWuBsFLvfadyZLAh21hIBssox2ChHebbMTOXbBD-2inCilijwlt,oke,5,0,2.87.1,2025-09-03 10:31:52,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Yuka",2025-09-03 10:49:46,2.87.1,BRImo
20f7b41d-aed9-4dca-a3a1-7e36fc925b1a,Pergaulan Marpaung,https://play-lh.googleusercontent.com/a-/ALV-UjVXcH_1tzo90LZzTUDJnJJrzVnIowo25zxhr4g4CtGBnVrtEPOO,mantap pokoknya,5,0,2.87.1,2025-09-03 10:22:49,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:38:10,2.87.1,BRImo
de5d38c6-fc3e-45b3-925c-4783aadcde5f,Siti H,https://play-lh.googleusercontent.com/a/ACg8ocIwLzCEUVScONrqVX30Iqc-ZdGk38Zv2W3N-s1u33_c1d6IFg=mo,"saya manula sangat trm kasih sekali dgn adanya Brimo sangat membantu keperluan saya ,shingga sy ngk prlu mondar mandir keluar rumah ,apalagi sdh usia senja ,jdi Brimo manfaat sekali buat saya .",5,0,2.87.1,2025-09-03 10:21:14,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 10:43:23,2.87.1,BRImo
2e46d912-f782-48d3-9d1c-f32cd45c2f17,Cepi Marko,https://play-lh.googleusercontent.com/a-/ALV-UjW-KoSesUq83pPpFSL6_NUQrcK7WCI7M1tQj59GPJs4FmcWpgs,good,5,0,2.87.1,2025-09-03 10:17:29,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:39:08,2.87.1,BRImo
884f0f2f-1579-4567-bb70-f4ad56a1ae09,Kurnia Manfaati,https://play-lh.googleusercontent.com/a-/ALV-UjVKp8lxGu7tS8K_tcVdFw6NJUxtG2q67ZFWfQI8CoCOAwxpqQVt,jarang trobel,5,0,2.87.1,2025-09-03 10:17:20,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 10:48:10,2.87.1,BRImo
a6cc1f94-10a4-4fb5-99c0-94b666cc3bfb,Sukroni 123,https://play-lh.googleusercontent.com/a/ACg8ocIxb-JWpxCczhObfx1mrOU_aPOta13UOcMrw2julWKEWec53A=mo,ga bisa di perbarui,4,0,2.86.0,2025-09-03 10:08:52,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Shima",2025-09-03 10:46:05,2.86.0,BRImo
c1bfc290-7470-474a-807d-d3fbfc5791b4,Steve William,https://play-lh.googleusercontent.com/a/ACg8ocJGOSYxfw3D_63X2SWS9WWGJY65HrAyn_liyBoQyk3ra2xhoQ=mo,"aplikasinya Bagus, memudahkan segala transaksi",5,0,2.87.1,2025-09-03 10:08:03,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 10:45:05,2.87.1,BRImo
6d5704c0-fbc2-4496-86b9-8e3513699690,Erwin Saputra Sibagariang,https://play-lh.googleusercontent.com/a/ACg8ocIDaHzXTOVbGeUY1txqAemFGm7jN5O2zmw25gxyTZzo3k_Uuw=mo,aplikasi supervisi mantap,5,0,2.87.1,2025-09-03 10:07:52,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:42:56,2.87.1,BRImo
8233d82f-1984-4320-9cd2-e5b84a07b09f,Agus Nuraemi,https://play-lh.googleusercontent.com/a/ACg8ocLLhvR9edu5YRohoI19DoQFcc9yxspV06v7-BLwsDDkuCnyKQ=mo,dengan adanya aplikasi ini teransaksi terasa lebih mudah.,5,0,2.83.0,2025-09-03 10:04:38,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Ayas",2025-09-03 10:14:27,2.83.0,BRImo
66dcff18-0cf4-4589-8cb5-b2bc15927598,Sugio Marwanto,https://play-lh.googleusercontent.com/a/ACg8ocLJiIkK82X830Yb-2y3M3FiYzXVkNGWfnFFZqNgkyP2_Kny1w=mo,sangat mudah& memuaskan.. trimakasih brimo,5,0,2.87.1,2025-09-03 10:03:15,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan. Tks~Syifa",2025-09-03 10:09:50,2.87.1,BRImo
a6697091-3869-45f0-8be3-2fba0e156354,Endra Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjV3e3FjihdLhfPIEHoaPch3mNkIvqSia1K450fpCcRk-8crxQu8,pelayan ribet... brimo suka error,1,0,,2025-09-03 10:02:39,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ayas",2025-09-03 10:11:04,,BRImo
7a67a201-c313-43bb-aa84-8328c33151ab,Herlina Siagian,https://play-lh.googleusercontent.com/a-/ALV-UjU0tRAHQonvyLrvOr40zU9o9KCFDxlCXT63E4U86QLPSlpd1N6t,proses cepat...terima kasih,5,0,2.87.1,2025-09-03 09:57:46,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:12:44,2.87.1,BRImo
4b6a2ee2-2c57-40f2-b260-d7df81979ba3,ali sodhikin,https://play-lh.googleusercontent.com/a/ACg8ocIzmZEqBZrEg1yfCN-3DYsIlEc0IJkY6o2ZGCmTA29ChrMSfw=mo,"aplikasiny lemot..kmrn"" pdhl g deh",3,0,2.87.1,2025-09-03 09:56:12,"Hai Sobat BRI, mohon maaf atas ketidaknyamanannya. Pastikan jaringan internet yang digunakan dalam keadaan stabil dan menggunakan data internet dari nomor ponsel yang terdaftar ya. Untuk tindak lanjutnya, silakan kirimkan detail kendala yang dialami melalui email callbri@bri.co.id. Tks~Lula",2025-09-03 10:23:37,2.87.1,BRImo
72fcf7d3-acdf-486d-9804-9019b59bbee0,Wandi Palanda,https://play-lh.googleusercontent.com/a/ACg8ocKAc53XUttXmrfxQW1Z1moacMvtmwrQs-A9lV0V0y7P1OGhI0SQ=mo,sangat buruk 👎 sering bangat kejadian transaksi gagal saldo terpotong! di laporin malahan disuruh nunggu sampai 10 hari!! kita butuh duitnya terus ini real dari kesalahan bank BRI. sumpah pengen nutup rekening nga mau pake BRI lagi,1,0,2.87.1,2025-09-03 09:48:49,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yuka",2025-09-03 10:11:53,2.87.1,BRImo
ebda0e8d-03a4-4da8-b010-2a92f38513d3,Windi syintiya dewi,https://play-lh.googleusercontent.com/a/ACg8ocKv3gsAXRtaUON4v3NgKTU1TnOnBc4bgHVZ6E7VyWi_IPQQZQ=mo,"tolong ini abis di update selalu muncul aplikasi brimo tidak menanggapi di pencet tunggu brp dtik muncul lagi tulisan itu memperlambat , mempersulit tolong segera diperbaiki",3,0,2.87.1,2025-09-03 09:48:20,"Hai Sobat BRI, mohon maaf atas kendala BRImo yang dialami. Kami sarankan melakukan clear cache pada pengaturan ponsel yang digunakan. Apabila masih mengalami kendala, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Lula",2025-09-03 10:14:37,2.87.1,BRImo
54b8aaf1-8695-4aac-9bb1-129e04e8eb78,Jati Square,https://play-lh.googleusercontent.com/a-/ALV-UjXm5YqDrRWgxRuyIVOEYkBLtZqyimJflhLas5IboqBr22WYcajC,BRIMO IS THE BEST,5,0,2.87.1,2025-09-03 09:47:40,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:11:23,2.87.1,BRImo
2ebe6b2b-adb8-4bda-b257-a5c23663dc02,MUJIARTO SUKARDI,https://play-lh.googleusercontent.com/a/ACg8ocKA1BFMP8kLgm3Gz3nHAhIp1qzL1guSleO4In9LLI200TuNnQ=mo,mudah untuk transaksi,5,0,2.87.1,2025-09-03 09:46:42,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan. Tks~Syifa",2025-09-03 10:14:26,2.87.1,BRImo
fd316c33-919c-4ba2-ab19-c9c02df5f19c,Chendy Gizanda,https://play-lh.googleusercontent.com/a-/ALV-UjXeIoex9Pj1m_fZ23jWA-Q0cxIfpOXcZqDaFmIsqr2fRJnd0Ua8,Aplikasi sangat penting,5,0,2.87.1,2025-09-03 09:46:00,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:14:28,2.87.1,BRImo
a568a293-f6d4-4c77-8929-7b5479a12d19,Yuli Anto,https://play-lh.googleusercontent.com/a-/ALV-UjXNmtqrJtupoLrklWxzsv7kgf92_hr3W4vXkE5iEamvyrplv6Oz,jos tenan aplikasi nya,5,0,2.87.1,2025-09-03 09:42:55,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Syifa",2025-09-03 10:11:12,2.87.1,BRImo
05551fa7-a4e3-4a6c-bf8d-f967add63e94,Saelove Wong,https://play-lh.googleusercontent.com/a/ACg8ocL6Zk2KmQTKWMplo7wnzcv0pNN9n20sTnV0hT06UIlInWT2eQ=mo,mantap,5,0,2.87.1,2025-09-03 09:40:44,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Syifa",2025-09-03 10:18:00,2.87.1,BRImo
c4554fa2-e6e4-43de-84c4-3fc1fc08d337,Etri Marjoni,https://play-lh.googleusercontent.com/a-/ALV-UjV9djCqOnrXZaDPAADMX58tIVFAN6f084JHuBKlHFuPiyrkx_ig,membantu,5,0,2.87.1,2025-09-03 09:40:16,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 10:19:30,2.87.1,BRImo
16be3af3-4b5b-40cc-8141-8eaac3adc307,Pasar Sihombing,https://play-lh.googleusercontent.com/a/ACg8ocIPsmvxMpAPwQtus61eOvjRbkSSdIc5KP1OisaegYcdguNlIQ=mo,baik,5,0,2.87.1,2025-09-03 09:32:45,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 09:39:31,2.87.1,BRImo
db97985b-206f-42c0-9f62-85fc3d037eed,Ibu dan Anak Indonesia,https://play-lh.googleusercontent.com/a-/ALV-UjVxODowcUA3IY8G5kC6sOOUSmxDWo-p5DPP6mZoEI3qNNE5DIre,"di hp lawas seri Android 12.0.3 tidak bisa di gunakan untuk transaksi, sedangkan di seri Android 13.0.4 lancar transaksi.kalau mau tetap gunakan brimo,beli hp Baru dulu ya.kalau gak mau repot ya buka rekening bank lain",3,0,2.87.1,2025-09-03 09:32:38,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjut, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Yuka",2025-09-03 09:44:36,2.87.1,BRImo
8305c276-9076-4722-90d1-2661dc5965d0,Ace Solfianti,https://play-lh.googleusercontent.com/a-/ALV-UjVNMBqaGMpNBknpk5T1ZIQc2zNBZqELlQfHsU-32U17Je85CgI,terima kasih,5,0,2.87.1,2025-09-03 09:32:33,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 09:39:41,2.87.1,BRImo
576f62c5-9f86-4226-af80-b89b65f794ff,Rusvikal Vikal,https://play-lh.googleusercontent.com/a/ACg8ocIXJMVfYj8sE5y1vFBINnDbeULppTbRse_EgFqLkLdC0L2UaQ=mo,transaksi gagal saldo terpotong. proses nunggu 10 hari kerja. nasabah kelaparan 10 hari,1,0,2.87.1,2025-09-03 09:31:55,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Aril",2025-09-03 05:15:07,2.87.1,BRImo
7c9aa1c3-912b-417e-a5e6-a85d8c2ec738,Miski,https://play-lh.googleusercontent.com/a-/ALV-UjWant64vHR2LmLZDp3JiyQGNuUkOYHIk-rbcBxfEKhHmNw_Lug,dengan BRImo traksaksi lebih mudah dan aman dan tidak ribet,5,0,2.87.1,2025-09-03 09:11:09,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan. Tks~Najwa",2025-09-03 09:37:55,2.87.1,BRImo
6b1b12c8-9164-44ee-9074-d52c213d0a76,Gezi Ambar,https://play-lh.googleusercontent.com/a/ACg8ocL0O-t7SYwpEDPFMkEpt3YMJfSMsV1JQXFLbJO2UyN9d4NvoQ=mo,kenapa setelah diupdate malah tidak bisa dibuka 🤦‍♀️,3,0,,2025-09-03 09:10:44,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Ayas",2025-09-03 09:46:31,,BRImo
6b150d85-873f-409f-ac61-2eef474e407a,Rhara Princess,https://play-lh.googleusercontent.com/a-/ALV-UjUBj5ZqHnUuZxWQI2Qqmvoxj_XkdHMVhUMAiUX4x_Avgefah7I,baguss dan terbaik,5,0,2.87.1,2025-09-03 09:10:07,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 09:41:44,2.87.1,BRImo
4ad88f71-934e-46f0-97a2-0cc56887de73,Sufitri Fitri,https://play-lh.googleusercontent.com/a-/ALV-UjWAAPiqiJnGguO9MxJfoATG-XXc3B1vh8Z_D8FOUoTw6-kZVq4,Sangat membantu,5,0,,2025-09-03 09:06:30,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Lula",2025-09-03 09:38:28,,BRImo
419c5325-8e47-4c61-94a0-e0800faef73f,Sempurna Kemit,https://play-lh.googleusercontent.com/a/ACg8ocIJuIuCujWVpQ05TFXNJIWUDDjl8MbJS4ZMqR1h2bb8zjzmsEQ=mo,Ok,5,0,2.87.1,2025-09-03 09:06:11,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 09:44:55,2.87.1,BRImo
0f15d757-60a0-4eaf-b75c-1ca0d5fe39ce,Syireen Piu,https://play-lh.googleusercontent.com/a-/ALV-UjUEgmVDjvt1C3bOie5X7Iorgs_m3NgMtO-HifY0ng-HtGIA8pED,"aplikasi ribet dikit"" diblokir",1,0,2.87.1,2025-09-03 09:04:13,"Hai Sobat BRI, mohon maaf atas ketidaknyamanan yang dialami. Guna tindak lanjut, silakan kirimkan detail kendala yang dialami melalui Sabrina WhatsApp Bank BRI 0812 1214 017 atau Email callbri@bri.co.id. Jika sudah tidak mengalami kendala kami harapkan bintang 5 dari Sobat BRI. Tks~Banu",2024-08-19 13:45:03,2.87.1,BRImo
4667ceb0-a727-4a71-a835-62554d8f1431,Arlina Soleman,https://play-lh.googleusercontent.com/a/ACg8ocIh2dXyZFeNTIx5uMR0tSoIEyw0XY96boQlnBxhKONlG8duwg=mo,sangat bagus,5,0,2.87.1,2025-09-03 09:00:25,"Hai Sobat BRI, terima kasih sudah menggunakan aplikasi BRImo dan jangan lupa menggunakan fitur menarik lainnya yang memudahkan Sobat BRI melakukan aktivitas perbankan. Tks~Syifa",2025-09-03 09:13:27,2.87.1,BRImo
6cc1b8a4-6ee2-4a4c-a47d-40ff43850378,ABDUL AZIZ,https://play-lh.googleusercontent.com/a-/ALV-UjXr55C6Go7S5kgksPbjqdSOmE4SW-u4nAn_V0w0k3q9dARti0c,memuaskan bagi saya yang sering transaksi melalui berimo,5,0,,2025-09-03 09:00:04,"Hai Sobat BRI, terima kasih atas ulasannya 😊. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Ayas",2025-09-03 09:08:27,,BRImo
53f439b9-7ef7-4037-9096-9e83bebd7aa9,Renchy Mamo,https://play-lh.googleusercontent.com/a/ACg8ocJPbSKbGprB8Fp-t_C7Fy3qxmXbC8CJMxninaozNZYMywPhMw=mo,pertama kali pake aplikasi BRIMO lancar dan gampang utk transaksi jadi tdk harus ke BRI lagi.,5,0,2.87.1,2025-09-03 08:59:09,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 09:14:06,2.87.1,BRImo
57d14a5d-7780-43d9-ae15-743d7c2b86d0,Suryani Yani,https://play-lh.googleusercontent.com/a/ACg8ocJNXY2HTfwx2qF5aQqb8ls7B5otmJGmUwsq_PJ51Iue1-PEvA=mo,sangat bagus,5,0,2.87.1,2025-09-03 08:56:57,"Hai Sobat BRI, terima kasih atas ulasannya. Semoga aplikasi BRImo semakin mempermudah aktivitas perbankan Sobat BRI. Tks~Shima",2025-09-03 09:17:57,2.87.1,BRImo
fda4b98a-0019-469e-abb9-c56d719a4141,Mu'taziatul Adhimah,https://play-lh.googleusercontent.com/a/ACg8ocLtahubUJGBc8iTrqkVIwOjUv7jyk6qDKwd_labJEruTlEZuQ=mo,"parah banget, setelah diperbarui aplikasinya gabisa dipake!!!",1,0,,2025-09-03 08:56:41,"Hai Sobat BRI, mohon maaf atas kendala yang dialami. Untuk tindak lanjutnya, silakan kirimkan detail kendala melalui email callbri@bri.co.id. Tks~Lula",2025-09-03 09:12:13,,BRImo
