reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
aa06da3d-829f-4e34-97b2-017a644460fd,Raswad,https://play-lh.googleusercontent.com/a-/ALV-UjVkq57OZZz6N7fmFSDt3It3sFzqEQjdb-9XOquyTXSUEtpM7rs,Kasih bintang 3 dulu' karna waktu di TF lewat Dana Aku' Duit berkurang Hadeehhhh gimana ini..,3,0,3.1.0,2025-09-04 10:27:55,"Halo Sahabat @Raswad, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Carissa",2025-09-04 10:36:19,3.1.0,LivinMandiri
eb5c5bc3-019d-461c-84f4-88eeb0208517,Daniel Basuki Indriyanto,https://play-lh.googleusercontent.com/a/ACg8ocL7tmjjSHVeggqZA4WQMS0S2DQhzvvZuvhKF2tYh-n9p4QmYg=mo,keren,5,0,1.3.0,2025-09-04 10:20:28,"Halo Sahabat @Daniel Basuki Indriyanto, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-09-04 10:51:30,1.3.0,LivinMandiri
0b52cff3-f822-4d8b-bb01-bc6e10361a05,Feri Irawan,https://play-lh.googleusercontent.com/a/ACg8ocLWzHvEaPz7ZXhA3i2ym5RBhyoWASH9qxb_2lTlYuF9LCwx2g=mo,paten aplikasi nya,5,0,,2025-09-04 10:19:50,"Halo Sahabat @Feri Irawan, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Celvin",2025-09-04 10:22:07,,LivinMandiri
36d74924-ddad-4634-8ea4-56811b7438ba,Herwin Yupensius,https://play-lh.googleusercontent.com/a/ACg8ocJEoq0cRAFGLKV4SXQmLnN9g8-hRwuOAS8UCk4nq6NztsoDvA=mo,mantap sangat membantu bangat dalam bertransaksi..,5,0,,2025-09-04 10:17:53,"Halo Sahabat @Herwin Yupensius, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Cira

",2025-09-04 10:21:29,,LivinMandiri
ff5150ae-3a6b-4d36-ac29-740d4941deb6,WEK CHANNEL,https://play-lh.googleusercontent.com/a-/ALV-UjXqa0xBH1UUY5FhKFMFzAT4-Zkw6f8dKhmzuG_uGeC5zshQ7JAi,kebanyakan update tapi sama aja gitu gitu aja,2,0,3.0.0,2025-09-04 10:07:45,"Halo Sahabat @WEK CHANNEL, mohon maaf atas ketidaknyamanannya. Perihal kendala pada layanan Livin’ by Mandiri, mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan Mandiri Call 14000 agar dilakukan pengecekan. Tks~Danti",2025-09-04 10:08:47,3.0.0,LivinMandiri
1e31cdd5-c4a2-4d8a-aaf6-531b46010589,Dennny Sembiring,https://play-lh.googleusercontent.com/a/ACg8ocIG8pY6z3SB-TwnfZfEOD3QR_Hru7WI_sBriZDP5louwEfUVQ=mo,baik cukup baik,5,0,,2025-09-04 10:05:43,"Halo Sahabat @Dennny Sembiring, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Marla",2025-09-04 10:07:33,,LivinMandiri
b07d50f5-de14-46e7-ac5c-31b435263f8c,Fiqi Nurmansyah,https://play-lh.googleusercontent.com/a/ACg8ocIPZlXIEVcupCktiNERqAqVLVWOrQvMmaxEA8QPk8KrXWpXcw=mo,aplikasi moderen,5,0,,2025-09-04 09:51:49,"Hai Sahabat @Fiqi Nurmansyah, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Divia",2025-09-04 09:57:14,,LivinMandiri
e87d0204-7e30-4cea-bf8d-6dc6fabee34b,Eko Suroyo,https://play-lh.googleusercontent.com/a-/ALV-UjWpZy7-k8_OBJHyjmHlIubsxaoAurJi8LZvVZd6zcNB-CRHgPWq,livin saya coba lagi terus nggak bisa dibuka,1,0,3.1.0,2025-09-04 09:47:49,"Hai Sahabat @Eko Suroyo, mohon maaf atas ketidaknyamanannya. Perihal tsb kami sarankan Sahabat melakukan force close kemudian restart device, pastikan jaringan stabil dan tidak menggunakan WiFi. Apabila masih terkendala dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi mandiri call 14000. Tks~Vika",2025-09-04 09:50:21,3.1.0,LivinMandiri
7e3b06eb-81aa-4022-9343-9b4418943e7f,Darsilah Mbah,https://play-lh.googleusercontent.com/a/ACg8ocJHuiEJC_cB_7WUecod7SdpMHI_NpAYh-KQX5Q3EZKafjshbg=mo,Dengan adanya livin'by mandiri kita bisa transaksi kapan saja livin' by mandiri 👍,5,0,3.0.0,2025-09-04 09:46:28,,,3.0.0,LivinMandiri
f95bb4ec-4ba8-4f3c-aeba-ed505cf465e5,Amar Mukatar,https://play-lh.googleusercontent.com/a-/ALV-UjVMpkB-SWVmTpmLlusmyko9VLvLcqP_SVLjDTTx_6NpAfIBZME,tolong permudah pelayanan customer service nyah,1,0,3.1.0,2025-09-04 09:45:03,"Halo Sahabat @Amar Mukatar, mohon maaf atas ketidaknyamanannya. Terimakasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin' by Mandiri. Tks~Carissa",2025-09-04 09:50:53,3.1.0,LivinMandiri
cbeebabe-180e-4f45-99a0-99acdfff2ea1,pandu prawira,https://play-lh.googleusercontent.com/a-/ALV-UjVKnedfkJmyTS-XxWCGuukk4o3RMkNuvNsuTHOQPcUED5BqmZ1m,"tidak bisa dibuka, padahal sebelumnya bisa, sistem operasi tidak mendukung katanya, suruh pake sistem operasi yang resmi entahlah apa maunya ini",4,0,3.1.0,2025-09-04 09:44:11,"Halo Sahabat @pandu prawira, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks~Momo",2025-09-04 09:50:26,3.1.0,LivinMandiri
1b61ea03-6d8b-409f-b29c-6bc158988dd8,Piston Pump,https://play-lh.googleusercontent.com/a/ACg8ocKjmMH-UKCOe5l4yvDrpUNu0N6G8D2LKF5b9cipS9-W6U1h-g=mo,oleh orang tuaorang hujani. jadi jg jg uuuh lasma yuk nogmornya iiih yya,2,0,3.1.0,2025-09-04 09:43:57,"Halo Sahabat @Piston Pump, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Irish",2025-09-04 09:53:48,3.1.0,LivinMandiri
20c12a10-34f1-4400-bf18-afdc4b677daf,Redha Ramadhan,https://play-lh.googleusercontent.com/a-/ALV-UjV9JXuIWiEmxEiV8GYkkCkv1Fo5e9NaFXttU_pXl4D3BvyF6LKw,"yang saya tidak suka dari aplikasi ini adalah memaksa untuk update versi terbaru, kalo gak aplikasi gak bisa dibuka, seharusnya biarin pengguna mau update atau nggak. .",1,0,3.0.0,2025-09-04 09:41:49,"Halo Sahabat @Redha Ramadhan, mohon maaf atas ketidaknyamanannya. Terima kasih atas saran dan masukan yang diberikan, perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Livin’ by Mandiri. Tks~Danti",2025-09-04 09:45:27,3.0.0,LivinMandiri
c19f21a6-c503-4102-8618-933bc8f8704a,Yadi Saputra,https://play-lh.googleusercontent.com/a/ACg8ocIrU8bcPehSgdb73HsQbqWgrkIaHLSBG5ojLCIIhgeF6CyKBw=mo,bagus,5,0,3.1.0,2025-09-04 09:41:21,"Halo Sahabat @Yadi Saputra, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Marla",2025-09-04 09:43:46,3.1.0,LivinMandiri
cc0e1c6d-6564-4fb2-a68c-13822795b792,Fajar Jarr,https://play-lh.googleusercontent.com/a-/ALV-UjUzelkLXWpXM9jyixc_1MuywfTlIcey8srL1gWu3NycNnCJVrA9,mantap,5,0,,2025-09-04 09:33:01,"Halo Sahabat @Fajar Jarr, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Nilam",2025-09-04 09:36:03,,LivinMandiri
66ef8345-690b-4bd3-b568-7d1de3767c7f,Nita Rahayu,https://play-lh.googleusercontent.com/a/ACg8ocJdSIj4Hem5J07m3xR2QDg_8jx81P5xvNHrwc2cslqzHVqjHQ=mo,sejauh ini good nothing problem...tq,5,0,3.0.0,2025-09-04 09:32:56,Terima kasih atas review yang telah diberikan Sahabat @Nita Rahayu. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Azura,2025-09-04 09:36:42,3.0.0,LivinMandiri
968f0af0-28c5-4dec-8a0a-a6cabfc87671,Erna Supriyati,https://play-lh.googleusercontent.com/a/ACg8ocJnmK3Lub1ObYu2aRBGvUjK5-WELOqS8yi09kSvJPj-tKQ83w=mo,good,5,0,3.1.0,2025-09-04 09:28:03,"Hai Sahabat @Erna Supriyati, terima kasih atas review yang telah diberikan. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Divia",2025-09-04 09:31:20,3.1.0,LivinMandiri
82dc60f6-548c-404b-bd82-62c7b928ca67,Sri Purwantini,https://play-lh.googleusercontent.com/a/ACg8ocKqDXZ8Td-Nmc4jFleaq_nb-H4x20lt66gSOqFfYw37eLSqyw=mo,Aplikasi livin sangat mempermudah pembayaran.,5,0,3.0.0,2025-09-04 09:25:01,"Halo Sahabat @Sri Purwantini, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vika",2025-09-04 09:27:16,3.0.0,LivinMandiri
55586ac2-188a-4309-b70a-0b6001764deb,Nakulo Sadewo,https://play-lh.googleusercontent.com/a-/ALV-UjXFlTKs6gA9Q3y3s5MS2hBSt9FmeWVSzl4zjkL4gwZUytcRB9Li,Sangat membantu proses transaksi,5,0,3.1.0,2025-09-04 09:17:28,"Halo Sahabat @Nakulo Sadewo, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Cira

",2025-09-04 09:19:30,3.1.0,LivinMandiri
fa7090e8-bd1f-4247-8f78-545fa1ccd270,Syaputra Asrun,https://play-lh.googleusercontent.com/a/ACg8ocKJW2lp68INnid7EoDswSe7Xifg8zqEwwz3MFHCfuS4E5j_PQ=mo,kirim ke aplikasi dana gak bisa,1,0,3.1.0,2025-09-04 09:09:11,"Halo Sahabat @Syaputra Asrun, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Celvin",2025-09-04 09:11:13,3.1.0,LivinMandiri
9dbc3576-0f24-42e6-a3c8-5b1cf0f40a81,citra silvia Anggraini,https://play-lh.googleusercontent.com/a-/ALV-UjUgFiiMUtyptv0-9ut4pBrVrQKVhxO9_prfo9T6-07x3Z_DRw,"saya mau laporan call center karena tarik tunai tanpa kartu saldo kepotong tapi uang tidak keluar, 3x telpon call center yg jwb masih robot tapi sulut sekali nyambung 2x sudah tlpn cs blm selesai laporan sudah terputus. maya iya ngulangi proses dari awal? pulsa sudah kalian ambil 4x, terus gimana solusinya masa iya setiap telpn menjelaskan dr awal dan dtgh2 terputus lagi?? saya lagi di Rumah Sakit jadi makin tambah repooottt !! tolonglah jangan memperumit hal hal yang sebenarnya simple",1,0,3.1.0,2025-09-04 09:03:17,"Halo Sahabat @citra silvia Anggraini, mohon maaf atas ketidaknyamannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Irish",2025-09-04 09:09:36,3.1.0,LivinMandiri
a3267d8f-622a-4e0b-82df-0da00bd5af01,Siti Fatimah,https://play-lh.googleusercontent.com/a-/ALV-UjUsEKAcJiofxn1aX30bu1dvCd5cVWQ6nZaOUBsaiqaEcEveadWL,terlalu bnyk update,2,0,3.0.0,2025-09-04 09:01:02,"Halo Sahabat @SITI FATIMAH, mohon maaf atas ketidaknyamanannya. Perihal tsb akan menjadi masukan bagi kami untuk pengembangan aplikasi kedepannya dan meningkatkan kualitas layanan Bank Mandiri demi kenyamanan nasabah ya. Tks~Carissa",2025-09-04 09:09:51,3.0.0,LivinMandiri
a804c7ea-44be-4859-b9b7-a5cf61fbf7f5,Mulyatun Sungailiat,https://play-lh.googleusercontent.com/a/ACg8ocIhcqTUSY5uznBWM5XfWtRerBjscnuLa6M0p2xMzha1sfqmcg=mo,sangat bagus,5,0,3.0.0,2025-09-04 08:52:31,"Halo Sahabat @Mulyatun Sungailiat, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-09-04 08:53:57,3.0.0,LivinMandiri
8e27f80b-f8cd-488e-8728-54d1e6205262,Ari Anggara,https://play-lh.googleusercontent.com/a/ACg8ocJDH96iOnbIDeg6NsCPMP9CuaTVqtfBpSuI7S-kw9oob2Z85g=mo,mantap,5,0,3.1.0,2025-09-04 08:47:26,"Halo Sahabat @Ari Anggara, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Marla",2025-09-04 08:49:23,3.1.0,LivinMandiri
5edccb11-97e1-4a66-8bc8-8f7ed1255373,Ester Lina,https://play-lh.googleusercontent.com/a-/ALV-UjXumKvTzbXFaK79IdMJ8XdNwW0ROMLzZJF_mzdOtEr7PLbqgR0Y,Saya sangat pusing dengan aplikasi livin yang harus terus menerus up date. Menurut saya aplikasi ini mengharuskan kita up date karena yang disajikan tidak dirancang masak masak Ini kan bank negara. Masak IT di negara kita ini menyajikan setengah setengah? Kenapa tidak melihat bank swasta yang ada di depan mata? Sy gak pernah diminta up date dari bank swasta itu,3,0,3.0.0,2025-09-04 08:45:44,"Halo Sahabat @Ester Lina, mohon maaf atas ketidaknyamanannya. Perihal kendala pada layanan Livin’ by Mandiri, mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan Mandiri Call 14000 agar dilakukan pengecekan. Tks~Danti",2025-09-04 08:49:47,3.0.0,LivinMandiri
e5b3cb8f-a9df-430a-81a6-e6dc0e377820,Irham Dhaniel,https://play-lh.googleusercontent.com/a/ACg8ocKqgSNjICHn9NAzHmE0kwORbEVtSNukntTZh9vLbAc_pNZKxA=mo,sangat membantu dgn ada nya aplikasi nya,5,0,3.1.0,2025-09-04 08:45:19,Terima kasih atas review yang telah diberikan Sahabat @Irham Dhaniel. Semoga dapat terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Azura,2025-09-04 08:46:11,3.1.0,LivinMandiri
5a4f95eb-b038-405f-b1dd-57a39f819795,Idin Wahidin,https://play-lh.googleusercontent.com/a-/ALV-UjUy6urXj5xTXvow1PdCilZpVliSmnyDLGxxXAYwNajORu1ViZo,mantap,4,0,2.2.0,2025-09-04 08:42:44,"Halo Sahabat @Idin Wahidin, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vika",2025-09-04 08:45:06,2.2.0,LivinMandiri
293c8bc4-28ce-48e0-a7bf-49b969400a0f,Fazar Yulianawati,https://play-lh.googleusercontent.com/a-/ALV-UjWTDZ2-I7ZfVSnaO_1KlKLLcbwI8BxnkGBt6lYe2j1f2z4lRNOn,mau buka aplikasi ini dr kmrn susah pagi ini saya un install dan install ulang tp ga bisa jg,3,0,3.1.0,2025-09-04 08:42:30,"Halo Sahabat @Fazar Yulianawati, mohon maaf atas ketidaknyamanannya. Untuk perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Nilam",2025-09-04 08:46:05,3.1.0,LivinMandiri
f30bde49-0c71-42c9-a8a9-4fa63ad15a86,Khoiron Muhammad,https://play-lh.googleusercontent.com/a-/ALV-UjX7TRAiC6q60EIcGGdgd2FM8r2pZVpWhPOA4sQEwCbGTt9P58VY,aplikasi paling buruk sedunia error terus bank bumn kayak pasar loak gak profesional sama sekali,1,0,3.1.0,2025-09-04 08:42:27,"Hai Sahabat @Khoiron Muhammad, mohon maaf atas ketidaknyamanannya. Terkait kendala yang dialami mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-09-04 08:45:20,3.1.0,LivinMandiri
904d95b8-cde9-46ac-b589-11b831f928c7,Nunik Melani,https://play-lh.googleusercontent.com/a/ACg8ocIVW9DqOIQoIFlgTU-BOVsTYKKqxoAP4xwtECLl2P7gIu_egg=mo,lebih mudah belanja tanpa bawa kartu atm,5,0,3.0.0,2025-09-04 08:25:21,"Halo Sahabat @Nunik Melani, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Carissa",2025-09-04 08:29:08,3.0.0,LivinMandiri
31248a31-29d6-4cb7-86e4-713c4851eaa5,Alimu Takbir,https://play-lh.googleusercontent.com/a-/ALV-UjWYlrIBa8e5faMBXyA_FJtpWxUCMeyYOy8NGMLYob2Q1HH6RvXk,"halo bank mandiri napasih pelayanan seperti ini ?udah di update tapi lama kali proses nya menghabat pekerjaan saja,mau bayar tapi giliran Livin mau di gunakan Mlah disuruh update,tolong lah,di perbaiki lagi 🙏🙏🙏",1,0,3.0.0,2025-09-04 08:24:53,"Halo Sahabat @Alimu Takbir, mohon maaf atas ketidaknyamanannya. Terkait kendala Sahabat mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi mandiri call 14000 agar dapat dilakukan pengecekan. Tks~Momo",2025-09-04 08:25:59,3.0.0,LivinMandiri
b1414455-0802-49c9-977a-5c889df14294,Dea Bilkis,https://play-lh.googleusercontent.com/a/ACg8ocJuzCVNPioEfqgUlnl7yXQQKyQDju7XyedlZWhXmvTcKIUmFg=mo,Dikit dikit update dikit dikit update hadehh Udah Gitu potongan masa sebulan 2x tgl 15 SMA atgl 30 aneh,1,0,3.0.0,2025-09-04 08:22:25,"Halo Sahabat @Dea Bilkis, mohon maaf atas ketidaknyamannya. Perihal kendala pada layanan Livin' by Mandiri, mohon untuk dapat mengirimkan email ke mandiricare@bankmandiri.co.id atau dapat menghubungi layanan mandiri 14000 agar dapat dilakukan pengecekan. Tks~Marla",2025-09-04 08:24:49,3.0.0,LivinMandiri
62bd5774-59dc-4b7f-824e-1f764daa0d82,ismail sima,https://play-lh.googleusercontent.com/a-/ALV-UjVT4BQlshhQ6CO7yE8vFWe9BCVcDwgfc0SluZML80CodLW_3f2hTQ,"mantap n akurat, pengurusan mudah udah bisa online melalui hp, maap pokoky membantu nasabah buat rekening/tabungan",5,0,3.1.0,2025-09-04 08:18:32,"Halo Sahabat @ismail sima, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin’ by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Danti",2025-09-04 08:21:48,3.1.0,LivinMandiri
7978438b-27f3-40a6-8825-69d4e643d3b6,Dinda Yuul,https://play-lh.googleusercontent.com/a-/ALV-UjUByfEfDSxHSSd_LSKu1rrX-B7CaqLChErvZUltfSv3NUIALbFb,semakin menjadi2 suruh updatenya. terakhir agustus ini baru september udh suruh update.,1,0,3.1.0,2025-09-04 08:14:14,"Halo Sahabat @Dinda Yuul, mohon maaf atas ketidaknyamanannya. Perihal tsb mohon kesediaannya menghubungi layanan mandiri call 14000 atau mengirimkan email ke mandiricare@bankmandiri.co.id agar dpt kami lakukan pengecekan lebih lanjut ya. Tks~Azura",2025-09-04 08:15:05,3.1.0,LivinMandiri
7942e2db-0637-45b0-acc3-9ac4fe29c5cd,Linda Ayu,https://play-lh.googleusercontent.com/a/ACg8ocIb_fwS44bqbi4iengF96v1xvMNxc6sq44bhb1me2ccySvWNg=mo,lancar selalu,5,0,3.0.0,2025-09-04 08:05:29,"Halo Sahabat @Linda Ayu, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Nilam",2025-09-04 08:10:01,3.0.0,LivinMandiri
342c8f88-bf82-463b-84aa-28a48c06e197,Ida Made Jambu Arsa,https://play-lh.googleusercontent.com/a-/ALV-UjVKvkw3KwExZTombNF3dJxPJg0Ol83mDm7OMT82sod8KpiKiJBwyg,tiap bulan update,4,0,3.0.0,2025-09-04 07:55:55,"Hai Sahabat @Ida Made Jambu Arsa, mohon maaf atas ketidaknyamanannya. Apabila mengalami kendala Livin' by Mandiri mohon untuk mengirimkan email ke mandiricare@bankmandiri.co.id atau menghubungi layanan mandiri call 14000 agar dapat dilakukan pengecekan ya. Tks~Divia",2025-09-04 08:11:55,3.0.0,LivinMandiri
7d34acf6-fa19-4f31-997c-ad467fdf42a0,Ayu Lestary,https://play-lh.googleusercontent.com/a/ACg8ocKG4U7Pl03mF3EcunweS8UjqFkZHoBWoojYK0R50DEC4jlFNA=mo,bagus banget,5,0,3.0.0,2025-09-04 07:47:06,"Halo Sahabat @Ayu Lestary, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Vika",2025-09-04 07:50:32,3.0.0,LivinMandiri
836d53d1-470b-43e0-b0be-c54fe21b1b17,metcreborn Metcreborn88,https://play-lh.googleusercontent.com/a-/ALV-UjXjEthp4Q8bx7OsYuuIDGnSgK9rQo1PyOjhFYw8pnm8_7QkFkQ,sangat membantu sekali,5,0,,2025-09-04 07:44:59,"Halo Sahabat @metcreborn Metcreborn88, terima kasih atas review yang telah diberikan. Semoga terus menikmati kemudahan dan kenyamanan dalam menggunakan Livin' by Mandiri ya. Daftarkan transaksi secepat kilat pada menu Quick Pick untuk diakses pada halaman Login atau Beranda. Yuk coba sekarang. Tks~Momo",2025-09-04 07:47:08,,LivinMandiri
