reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,app
873de5bb-d32f-4123-8c89-cb9ab34a7ba1,Cahy Fajarn,https://play-lh.googleusercontent.com/a-/ALV-UjUH_ma7_3I78l0b2MBAYTKeWOgCptSPgmfAAkl5CKoiGNWu5yw,waw skrng paket nya jadi mahal banget hot promo jadi mahal yang tadinya 40gb harga di rp86rb skrng malah jadi 90rb itupun 35gb ..kalo gini cara ny ganti kartu nih yang bnyak promo ny,1,0,9.0.1,2025-09-04 22:25:04,"Hai Kak Cahy. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-05 06:23:20,9.0.1,MyTelkomsel
423a1ba9-e137-47d5-b8e7-c1327b5f6374,Puthut firmansyah,https://play-lh.googleusercontent.com/a-/ALV-UjU4vvIaLvZnqk4DCdp8qPlwBjiXePvfQiEXJDmeAZosdaSPNtii,Makin sesat my Telkomsel,1,0,9.0.1,2025-09-04 22:24:20,Hai Kak Puthut. Mohon maaf untuk ketidaknyamanannya. Untuk kendalanya Kakak bisa langsung menghubungi kami di DM Instagram @Telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. 😊 -Fany,2025-09-05 06:23:54,9.0.1,MyTelkomsel
885b4cc3-db4d-4994-956f-93694255456e,Rifqi Adrian,https://play-lh.googleusercontent.com/a-/ALV-UjWzTlW5oLO8-WGqR7gjlZ8EoQ8wf_W4l1ekbK8AcJUtuWdXNYE,sumpah ini app nya mah bagus tapi jaringan ke jelek banget mana harganya mahal tapi kualitasnya jelek banget ga sebanding sama harga pls lah ngasih kualitas jaringan yang setara gw di jakarta aja kaya gini gmn tempat lain,1,0,9.0.1,2025-09-04 22:21:46,Hai Kak Rifqi. Maaf banget ya. Silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya. Untuk keluhan jaringan lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken,2025-09-05 00:15:18,9.0.1,MyTelkomsel
78caaacd-829e-4d6d-91d9-d32ce95ea379,Progresifa Nugraha,https://play-lh.googleusercontent.com/a-/ALV-UjX6ARSRiz23bYGiRvHYOACKy69vVx6zJYV9_uNVTsbel7uPyg_h,apk asu,1,0,9.0.1,2025-09-04 22:21:44,Hai Kak Progresifa. Mohon maaf untuk ketidaknyamanannya. Untuk kendala pada aplikasi MyTelkomsel silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva untuk mendapat bantuan lebih lanjut 😊 -Fany,2025-09-05 06:24:39,9.0.1,MyTelkomsel
a97663c4-cab6-4aeb-9453-0439ccf2ed2b,Annasurohman,https://play-lh.googleusercontent.com/a-/ALV-UjVsYbwsDXdwY5vsmf_DnwbLRXqvygiVZtQup-yXDjHIv-awrGQ1,"kalo saran saya, aplikasi MyTelkomsel balikin lagi ke versi 2025 awal/2024 akhir... soalnya versi pada saat itu lebih bagus & daftar deretan nomor² Telkomsel yg sudah diloginkan kedalam aplikasi jauh lebih gampang untuk dilihat keseluruhan... berbeda dengan versi yang terbaru saat ini... daftar nomor² ditumpuk² kayak buku aja... & sering error saat beralih ke nomor lainnya!",3,0,8.3.0,2025-09-04 22:21:37,,,8.3.0,MyTelkomsel
42e9ef15-d401-4b4d-b2d9-0dac924c2967,dii,https://play-lh.googleusercontent.com/a-/ALV-UjU5G9H0OAWw2kjMuWZAcOdYZeF_SHGNlQv7wAX5cixQPNkOBlIO,"sumpah nyesel pake telkomsel, makin kesini main gajelas gua mau minjem paket di apk mytelkomsel aja susahnya kebangetan, loading lama, ga ada koneksi internet, gue nya aja gada kuota gimana mau paketin kalo masuk ke apk nya aja susah harus ada internet dulu",1,0,,2025-09-04 22:15:59,"Hai Kak Dii. Mohon maaf untuk ketidaknyamanannya ya, apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic. Aplikasi ini sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu.😊 -Fany",2025-09-05 06:25:42,,MyTelkomsel
ae64b68c-c847-417e-8b0b-3846fe0d17e7,F.R Tambunan,https://play-lh.googleusercontent.com/a-/ALV-UjWw5BVab__1Mwb3s99-EEP7B-JShCPNcrhJVKbGSnUmNAZ2B6S3,"Jaringan LEMOT, percuma sudah berpengalaman...",1,0,7.0.1,2025-09-04 22:13:47,"Hai Kak Tambunan. Mohon maaf untuk ketidaknyamanannya, perihal keluhan akses internet lambat silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:26:37,7.0.1,MyTelkomsel
c69cf155-8b6d-40f2-b0d2-9e4757e6d5be,dendi qrx,https://play-lh.googleusercontent.com/a-/ALV-UjWO3irWcVE9R7B1OqSpTYlligi5kBf7NDkT9UzfQs1sxgoxon93,Pulsa berkurang tanpa digunakan. dan itu sangat merugikan bagi saya.,1,0,9.0.1,2025-09-04 22:11:46,"Hai Kak Dendi. Mohon maaf untuk ketidaknyamanannya, karena kami memerlukan informasi lebih lanjut untuk membantu keluhan pulsa terpotong yang Kakak alami. Silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-05 06:26:47,9.0.1,MyTelkomsel
bbb92c92-76eb-4ecd-9b8c-bf7c404cec15,ALIY,https://play-lh.googleusercontent.com/a/ACg8ocKg1wBszaCBVVsfs6O0eFno5AlSgm8TqugnIgXyolmzZ0UwyQ=mo,buat yg punya aplikasikan telkomsel. tolong perbaiki jaringan di aplikasi. kenapa tidak bisa login padahal jaringan bagus.. ini aplikasi ngga guna hapus aja bikin ster,1,0,,2025-09-04 22:10:37,"Hai Kak Aliy. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala gagal login, silakan hubungi kami melalui DM Instagram @Telkomsel atau kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:28:05,,MyTelkomsel
ffc4c5c4-5a74-40a9-9515-0d054c2a0c2c,Haidir ali,https://play-lh.googleusercontent.com/a/ACg8ocLlI19FEfaSwc0_72yqdu9Yn0gIWcLkD7xbCNA4dcNNyzfsYA=mo,saya senang banyak promosi,5,0,,2025-09-04 22:06:04,,,,MyTelkomsel
fc53b0bd-7d7f-4a1f-a03e-5f20880fce5a,Muhammad Hasan,https://play-lh.googleusercontent.com/a/ACg8ocI9MP4LuzCkENSPuI_9z_GsVgsTIMK4ztgR9hXpkIWOXL-kMg=mo,good,5,0,9.0.1,2025-09-04 22:05:46,,,9.0.1,MyTelkomsel
31ab7d82-74a3-4f21-a30d-f642d1d3596a,Dino Draxxzzz,https://play-lh.googleusercontent.com/a/ACg8ocJlqi6tEXkbLxAfREcm9JdJRDzzde4VA41TTC6iQcF5NTFUpg=mo,"tlaso 100ribu tiap bulan pake main mlbb ping naik turun mentok ijo di 80ms, provider maruk smoga cepet bangkit",1,0,,2025-09-04 22:04:41,"Hai Kak Dino. Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone Kakak. Apabila masih terdapat kendala ping nya tinggi silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva untuk mendapat bantuan lebih lanjut 😊 -Fany",2025-09-05 08:11:37,,MyTelkomsel
a865f415-315c-4e19-bd7e-b82b47b32894,Saipul Bahri,https://play-lh.googleusercontent.com/a/ACg8ocI2k_2Msw4QpymFljEQoZW15U2OhGuMPpnDucd95Utr6ErcGQ=mo,jaringan nya perbaiki,3,0,9.0.0,2025-09-04 22:04:36,,,9.0.0,MyTelkomsel
fe5cdcf0-ec5e-4720-986e-2174ee651d80,Bintang Kejora,https://play-lh.googleusercontent.com/a-/ALV-UjWnlS777quXX_bBBDdS5vQRXL4NO2pMpS73NIDqHb4n2jqpTtI,"loading lama,kadang mau beli kuota malah dana nya nggk cukup padahal udh lebih,dan suka ngecrash, pas di pembayaran loading nya lama banget",1,0,,2025-09-04 21:55:58,"Hai Kak Bintang, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-05 08:15:36,,MyTelkomsel
9726b432-fc14-4c94-9773-886c00499f99,Aufa Dzaky,https://play-lh.googleusercontent.com/a-/ALV-UjWpLprR0ouaPzfrzE0h4MFdiLvcT_Du8ZC8pozluMJqrjHwDYl-,asalnya 5rb 5 gb skrng kok malah 5rb 2 gb???,1,0,9.0.1,2025-09-04 21:52:58,"Hai Kak Aufa. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-05 09:00:06,9.0.1,MyTelkomsel
8457dc1f-e952-4fbd-8b3b-a9faeedfa758,Muhamad sulis khardoy,https://play-lh.googleusercontent.com/a/ACg8ocLRc0nBKokuUoGh_A-xD4KLyl1rvUOQCX8uqPC-logLZnTGIA=mo,"tolong jaringanya di perbaiki jangan kuota aja yg mahal,,paham!!",1,0,8.7.0,2025-09-04 21:48:32,"Hai Kak Sulis. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala jaringan silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Fany",2025-09-05 09:00:43,8.7.0,MyTelkomsel
52259dc7-86de-45c7-a573-765f47ed6f45,Dinar Siagian,https://play-lh.googleusercontent.com/a/ACg8ocJSI9YizFUiqaQtophrqa-_3AeihX-v2PXVWZ_6kO-7UeHIoVE=mo,"brengsek aplikasi nya, tautan link Utk aktifikan aplikasi nya sama sekali tak ada datang di sms no hp",1,0,9.0.1,2025-09-04 21:46:40,"Hai Kak Dinar. Mohon maaf untuk ketidaknyamanannya. Sebelum mencoba login kembali, silakan restart handphone Kakak. Apabila tetap mengalami kesulitan login, bisa hubungi kami melalui DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-05 09:01:43,9.0.1,MyTelkomsel
1770fb02-7518-44fb-b966-30db5707f6ef,Dikky Prasetiyo,https://play-lh.googleusercontent.com/a/ACg8ocLYpDDTuS9ALqz4LmofEc1tpAg628l4RTIZ2zA2PrPcn9EQvQ=mo,paket mahal jaringan leket kntl,1,0,9.0.1,2025-09-04 21:44:53,Hai Kak Dikky. Maaf banget ya. Silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya. Untuk keluhan akses internet lambat silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken,2025-09-04 22:28:50,9.0.1,MyTelkomsel
fe4d8448-6dae-4546-8267-4d288843ddae,Surya Rama,https://play-lh.googleusercontent.com/a/ACg8ocLnachlLcGtBg8wGcRQngwrkzjU_iXX9a4KoSQVKgKQGwJrEjs=mo,super lemot,1,0,6.6.0,2025-09-04 21:41:43,"Hai Kak Surya. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-05 09:02:08,6.6.0,MyTelkomsel
5ff8bc1f-e99c-43fe-843d-198f90af6d38,Amir Uddin,https://play-lh.googleusercontent.com/a-/ALV-UjVnyu_pa1URbmqCUY1K0k8oDIkBOeafO1VEcSMj3ybnIG-pkpB3,makin susah loginnya,1,0,8.6.2,2025-09-04 21:39:21,"Hai Kak Amir, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-05 08:16:08,8.6.2,MyTelkomsel
0ac8cae0-dab2-4178-b328-24379d3e7304,woiii balll,https://play-lh.googleusercontent.com/a/ACg8ocKcFFbGo6mFmmFTTJIkN9wfvqF9o-yeBAXpOKVAcm6-NNUpLg=mo,SINYAL DARI DULU JELEK MULUUU.,1,0,9.0.1,2025-09-04 21:38:38,"Hai Kak Ball, Mohon maaf untuk ketidaknyamanannya, silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2024-12-10 18:03:42,9.0.1,MyTelkomsel
d29ccea8-49d8-48dd-a55d-be7c6811964f,Mingz You,https://play-lh.googleusercontent.com/a/ACg8ocIdfRccim6ywO79wjLmaUWcDBFA01bXmIzKXez_H7F6jRcUrA=mo,"sinyal burik paket mahal apus aja kartunya, apa sinyalnya di korupsi tah",1,0,9.0.1,2025-09-04 21:37:42,Hai Kak Mingz. Maaf banget ya. Silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya. Untuk keluhan jaringan lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken,2025-09-05 00:09:31,9.0.1,MyTelkomsel
cb63bb8c-a918-4810-908f-f6fe47d98123,Dian Kapita,https://play-lh.googleusercontent.com/a/ACg8ocL1Ut79mGz2vkY8AJCwywpQgEn6RZy3_hGY7LCW0vrbyKumTA=mo,"Telkomsel emang agak 🐷 sekarang ya. udah paling mahal dari yg lain, tapi sinyal kntol sekali. kalah sama 3 🐶",1,0,,2025-09-04 21:36:28,Hai Kak Dian. Maaf banget ya. Silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya. Untuk keluhan sinyal lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken,2025-09-05 00:09:56,,MyTelkomsel
1c0a6a27-209c-4a8e-9d18-3e15b067c7a6,Mahisa D,https://play-lh.googleusercontent.com/a-/ALV-UjVOQwXqA7pSNfyKI-WHmv0UnUruB9OYdRoMhe9ZZJ7zuiF_GokM,"jaringan gajelas padahal kuota masih ada 118 gb padahal jaringan 5G tapi gabisa dipake apa apa dan admin ig ga bales sama sekali komplain dari saya, udah jaringan jelek harga mahal ga responsif gaje lah intinya",1,0,9.0.1,2025-09-04 21:35:19,Hai Kak Mahisa. Maaf banget ya. Silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya. Untuk keluhan jaringan lemah silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken,2025-09-04 22:29:13,9.0.1,MyTelkomsel
7685b0b0-8f51-44e1-b813-8c9d485bb556,Anton Budiman,https://play-lh.googleusercontent.com/a-/ALV-UjWko5WbDH4GFpvSVzH1_GejftN1FuEGnvNlGB9P07aa5yoF-us,"Maaf, terjadi kesalahan",1,0,9.0.1,2025-09-04 21:29:41,"Hai Kak Anton, Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-09-05 08:16:32,9.0.1,MyTelkomsel
7646a274-3bc4-405b-87a9-210eda3a176a,Ary Ars,https://play-lh.googleusercontent.com/a-/ALV-UjU98Xgaj5f5jpe2b6-BqUMBp7dQeyP_zmrpRq69n-XQ9PVDxBY,"Provider paling babi di indonesia sudah apk berat sinyal suka putus-putus pula kerjaan gw jadi kacau semua gara-gara ini provider, Kapan benernya ini provider gw bertahan karna gw pengguna lama sayang sama nomornya. Kalau sinyal ancur minimal apk enteng lah jangan berat kaya gini atau apk berat sinyal stabil masa dua-duanya gak ada yang bener.",1,0,9.0.1,2025-09-04 21:26:41,"Hai Kak Ary. Maaf banget ya, silakan coba restart handphone Kakak untuk kendala sinyalnya. Apabila aplikasi MyTelkomsel terlalu berat di handphone kakak, silakan coba unduh MyTelkomsel Basic yang sudah tersedia di PlayStore. Apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-05 09:23:34,9.0.1,MyTelkomsel
6c289050-ab18-450c-b025-de5d8a1e7962,Muharifin Sures,https://play-lh.googleusercontent.com/a-/ALV-UjX4FSkg3heZ0IId_qLGJMf_purje8MZu8Qe6eG4vBbx6ejG0dth,"setelah diupdate kenapa paket jadi tambah pelit min? saya langganan 3GB 5rb perhari, setelah diupdate malah jadi 2Gb 5rb perhari, hadeh pdhal itu paket langganan kalo lagi gada uang buat beli paket bulanan, dibalikin lagi otw ★5_-",2,0,,2025-09-04 21:25:12,"Hai Kak Muharifin, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. :) -Edo",2025-09-05 15:52:46,,MyTelkomsel
04133e6c-0b3e-447e-82a5-9a68599f355a,Jamal,https://play-lh.googleusercontent.com/a-/ALV-UjWRl89_3HWqGBWr479vfjvUikHDgmmJyGag2UfqlqngN-HJQLc,"My Telkomsel kurang oke performanya kurang bagus sering eror dan log out sediri tambah lagi harga paket mahal semua padahal saya pelanggan Telkomsel sejak 2010 harusnya diprioritaskan dengan harga terjangkau,ini bisa bikindompet makin kempes. lama lama bisa pindah operator ini",1,0,9.0.1,2025-09-04 21:21:44,"Hai Kak Jamal. Maaf banget ya, silakan akses aplikasi MyTelkomsel untuk mendapatkan banyak penawaran paket datanya. Untuk kendala aplikasi lambat silakan coba cara berikut :
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, jika masih kendala hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-05 06:27:40,9.0.1,MyTelkomsel
5d80800d-a1bd-4e8a-9cf0-af3bea365727,Istihanah 377,https://play-lh.googleusercontent.com/a-/ALV-UjX1duUqgVcyGdGxkcpi06IeJHjd51OF7SVXmDWa8TcVE-lbbJc,makin lama pake makin naik harganya,1,0,8.1.0,2025-09-04 21:16:12,"Hai Kak Istihanah. Mohon maaf untuk ketidaknyamanannya, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak. Semoga membantu. 😊 -Fany",2025-09-05 06:28:16,8.1.0,MyTelkomsel
8af1b046-6994-4dff-ac84-f15fe89f4526,Dio Angga,https://play-lh.googleusercontent.com/a/ACg8ocKWUBdAsdLajUlbSgu8udmVYJylap4fUr2l94R1e5RUGgBJ6g=mo,Telkomsel lama lama makin jelek paket mahal doang koneksi lemooooot,1,0,8.7.0,2025-09-04 21:13:26,"Hai Kak Dio. Maaf bikin gak nyaman. Terkait tarif paket, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya Kak, untuk kendala koneksi lambat silakan coba restart handphone Kakak. Jika masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. -Fany",2025-09-05 06:28:48,8.7.0,MyTelkomsel
a20f2596-edb3-4e19-8727-10d4505d1e20,Oji Purnomo,https://play-lh.googleusercontent.com/a-/ALV-UjXHSXwc1A0BhW55nT68tVh-Zd9oVkD7hrbAFbpkD-Qch0AVv4_F,apakah my Telkomsel bisa membuat paket khusus untuk game roblox karena permainan Roblox sangat menguras kuota?,5,0,9.0.1,2025-09-04 21:12:34,,,9.0.1,MyTelkomsel
459c6522-4e67-4775-99d3-90a1a3946285,Radi Kunchier,https://play-lh.googleusercontent.com/a/ACg8ocKC_y3txtogF-V-4lSO00F-MOrRQy8c8qDclQANZJ5bHoxUvA=mo,Udah paket mahal sinyal sangat sangat jelek hadeh,1,0,,2025-09-04 21:12:22,"Hai Kak Radi, silakan akses aplikasi MyTelkomsel untuk mendapatkan lebih banyak pilihan dan penawaran paket datanya ya, untuk kendala sinyal silakan coba restart handphone kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau chat di tsel.id/chatva. Semoga membantu. :) -Edo",2025-02-01 18:19:21,,MyTelkomsel
591329fa-98f9-432c-98e3-87ad1a0a45b6,Afif Hoha,https://play-lh.googleusercontent.com/a/ACg8ocKvcqr_1OXFmdBvdQm2L4fKQdhCPszYQYZXZlOtoL_1GKk-pw=mo,jaringan tidak memuaskan,1,0,,2025-09-04 21:11:13,"Hai Kak Afif. Mohon maaf untuk ketidaknyamanannya, untuk kendala jaringan lemah/gak stabil silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:16:53,,MyTelkomsel
a99b5c3e-ed7d-4083-882c-91ca368d1f89,Mama Aya2307,https://play-lh.googleusercontent.com/a/ACg8ocKAT5AZLdZHOUP6JNGdCAYqCXniT1uVxz6BAqNYbZRGw5pZkA=mo,lelet parah nggak guna,1,0,9.0.1,2025-09-04 21:09:09,"Hai Kak Mama. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala aplikasinya lambat, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva 😊 -Fany",2025-09-05 06:31:36,9.0.1,MyTelkomsel
8b4306a0-c3a9-4bc5-a3da-9425d9c5e921,Dyah Dyah,https://play-lh.googleusercontent.com/a-/ALV-UjVNx3Y2udwXLdp24JU_neBaDznuKhrYfiDk21P-DfujsJCiPnimQw,"cape banget sama ini apk , buka lemot parah ngecek paket gak bisa bisa ,udah isi pulsa beli paket gak bisa , terus bisa nya apaan ?",1,0,,2025-09-04 21:08:45,"Hai Kak Dyah. Mohon maaf untuk ketidaknyamanannya ya, silakan coba cara berikut ya Kak:
1. Clear cache aplikasi
2. Force close aplikasi
lalu coba login kembali, apabila masih mengalami kendala, silakan hubungi kami melalui DM Instagram @Telkomsel atau chat di tsel.id/chatva. Semoga membantu. 😊 -Fany",2025-09-05 06:32:20,,MyTelkomsel
5777d2ae-f514-45f2-96a1-726ae6756d75,Semoga Berkah,https://play-lh.googleusercontent.com/a/ACg8ocIGdHBEJz5JhUKzJG6h0cRUnTd8P_pkiW5tAj8yAt3zFKA7=mo,1.jaringan full sinyal lemot 2.pulsa tbtb hilang😒,1,0,,2025-09-04 21:06:32,"Hai Kak. Mohon maaf untuk ketidaknyamanannya, perihal keluhan akses internet lambat silakan coba restart handphone Kakak. Apabila masih terdapat kendala lambat dan pulsa terpotong, silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:17:25,,MyTelkomsel
34a8a58e-8b62-4d50-9012-529bfd5e7522,Fiki Naki,https://play-lh.googleusercontent.com/a-/ALV-UjVKYSXJHUZvi6dKNZ3p6CYQuDnmOBsBH4mJmzWMcw1wubr8J7hN,"saran,yang mau beli kartu ini sebaiknya Jagan aja soalnya jaringan nya suka ngeleg dan suka satu balok sinyalnya",1,0,9.0.1,2025-09-04 21:05:00,"Hai Kak Fiki. Mohon maaf untuk ketidaknyamanannya, perihal keluhan akses internet lambat silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:18:13,9.0.1,MyTelkomsel
37f1aba5-b393-4090-b912-964f691304e6,Arief Ageng H.,https://play-lh.googleusercontent.com/a-/ALV-UjVTk0Has85jYO3UqgWq5iiYMykl0m0cYNPOcj9uEIBipXuEfQ8,"keren bgt jaringan ditelkomsel anjayyy, saking kerennya lemot bgt anjg",1,0,9.0.1,2025-09-04 21:00:54,"Hai Kak Arief. Mohon maaf untuk ketidaknyamanannya, perihal keluhan akses internet lambat silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:18:33,9.0.1,MyTelkomsel
0f05236b-8e51-4e3e-aa34-277ae066efb1,Hendri Marjunis,https://play-lh.googleusercontent.com/a/ACg8ocIoB7AcT0e8Wn9F8L4zM-3WxGCjoGmbsDauqUlrOkzSPKDNHQ=mo,"apaan jaringan ngelak ngeleg aja,,padahal rutin beli paket bulanan,,kecewa banget,,rasa ga guna aja paket nya,,nasehat saya tolong di perbaiki jaringan nya,,biar bisa menyeluruh,,,terimakasih,,",1,0,8.0.1,2025-09-04 21:00:48,"Hai Kak Hendri. Mohon maaf untuk ketidaknyamanannya, perihal keluhan akses internet lambat silakan coba restart handphone Kakak. Apabila masih terdapat kendala silakan hubungi kami di DM Instagram @telkomsel atau hubungi kami di tsel.id/chatva. Semoga membantu. :) -Ken",2025-09-04 22:18:58,8.0.1,MyTelkomsel
